country,port_name,wpi_id,lat,lon,year_month,n_images,sar_diff_median,sar_diff_mean,vh_median_mean,vh_max_mean
Russia,Murmansk,62950.0,68.983333,33.05,2021-11,19,17405.939325987376,18152.23396094418,-1.1825430208950534,2.9850164190136113
Russia,Murmansk,62950.0,68.983333,33.05,2021-12,17,12970.269191961597,14373.46236955885,-0.34092767934428286,2.323581825230386
Russia,Murmansk,62950.0,68.983333,33.05,2022-01,11,9762.468001726862,10286.223892526978,-2.8375830291868946,2.413746414663117
Russia,Murmansk,62950.0,68.983333,33.05,2022-02,9,11339.062474615028,11331.20465388293,-2.324504294571675,2.2091517769739313
Russia,Murmansk,62950.0,68.983333,33.05,2022-03,11,12424.89260111376,11986.904700567608,-0.4510312308578357,2.5265076898117664
Russia,Murmansk,62950.0,68.983333,33.05,2022-04,9,18540.71928604744,18129.58578559353,-1.019815735516201,2.780121105593436
Russia,Murmansk,62950.0,68.983333,33.05,2022-05,11,19759.637250851756,20387.53413512996,0.31449811568950026,3.089973811521912
Russia,Murmansk,62950.0,68.983333,33.05,2022-06,10,22733.449431518497,24228.467193759512,-0.21303589612460566,2.8504707333308503
Russia,Murmansk,62950.0,68.983333,33.05,2022-07,10,22301.16897573174,22152.542477925675,-1.5477082059161251,3.068903420393049
Russia,Murmansk,62950.0,68.983333,33.05,2022-08,11,20741.624803403047,20960.307139795234,-0.3995432980505632,2.82086131018663
Russia,Murmansk,62950.0,68.983333,33.05,2022-09,10,23305.550387978175,24343.07253808995,-1.6776775060146392,2.963031424525803
Russia,Murmansk,62950.0,68.983333,33.05,2022-10,10,23488.58861874686,23649.306504384822,-1.345664069683248,2.8519021921088394
Russia,Murmansk,62950.0,68.983333,33.05,2022-11,10,19044.424079936074,18478.785206767083,-2.020143939187879,2.5954444616175114
Russia,Murmansk,62950.0,68.983333,33.05,2022-12,10,14862.374901448073,15306.610216358024,-1.2238316197867523,2.747956072714255
Russia,Murmansk,62950.0,68.983333,33.05,2023-01,10,13912.082197519834,14179.486726556956,-2.2648324114715015,2.5158650668046727
Russia,Murmansk,62950.0,68.983333,33.05,2023-02,9,13265.709772335915,13866.726397839862,-1.2168909638567185,2.4357794774715296
Russia,Murmansk,62950.0,68.983333,33.05,2023-03,10,11012.437123192707,10840.379568683093,-1.2742100800249374,1.9701818401217046
Russia,Murmansk,62950.0,68.983333,33.05,2023-04,10,19756.651962024265,19045.06211661802,-1.8503482719266684,3.0656604342756015
Russia,Murmansk,62950.0,68.983333,33.05,2023-05,10,22961.34527805291,22677.950380461298,-1.7667127458610463,3.0335756289468154
Russia,Murmansk,62950.0,68.983333,33.05,2023-06,11,20233.047490767025,21002.924933774368,0.6253835558657926,3.218819407207756
Russia,Murmansk,62950.0,68.983333,33.05,2023-07,10,21747.852512816924,22326.199282898535,-1.8344063196653453,3.0643957319440056
Russia,Murmansk,62950.0,68.983333,33.05,2023-08,10,20792.9670490928,20461.713372123002,-0.9068528676405238,2.7711359598123577
Russia,Murmansk,62950.0,68.983333,33.05,2023-09,11,23256.930702162856,23017.38923110771,0.11402897373279582,3.0183870893581637
Russia,Murmansk,62950.0,68.983333,33.05,2023-10,10,20923.3325114477,21080.813754803028,-2.3887587621568627,2.8841211839602536
Russia,Murmansk,62950.0,68.983333,33.05,2023-11,10,14353.332095329199,14294.3370762523,-0.7374926171345025,2.5889476114286807
Russia,Murmansk,62950.0,68.983333,33.05,2023-12,10,13233.403723968157,13672.802845717575,-1.8029355103701137,2.330519321472623
Russia,Murmansk,62950.0,68.983333,33.05,2024-01,10,12257.508871237937,12321.833180256186,-1.4776187113328962,2.3112194652808697
Russia,Murmansk,62950.0,68.983333,33.05,2024-02,10,13823.491071037937,14074.507473012656,-2.138544622765527,2.3236552202734497
Russia,Murmansk,62950.0,68.983333,33.05,2024-03,10,14637.081778673542,15305.576200451262,-1.6690410440621601,2.608184752708596
Russia,Murmansk,62950.0,68.983333,33.05,2024-04,9,16976.869552391203,17607.225097999933,-0.13660349183216142,2.69768868063827
Russia,Murmansk,62950.0,68.983333,33.05,2024-05,11,22358.5611115542,22541.837679590528,-0.19986609197237346,3.2221502460662905
Russia,Murmansk,62950.0,68.983333,33.05,2024-06,9,21819.88708842243,22549.118806401726,0.12782752073931422,2.838434862712555
Russia,Murmansk,62950.0,68.983333,33.05,2024-07,11,19423.744575999764,20364.679421608438,-0.0451842411289004,2.7385182536711983
Russia,Murmansk,62950.0,68.983333,33.05,2024-08,11,18929.748131878754,19024.984530621037,-0.8593743950321887,2.7576490267710865
Russia,Murmansk,62950.0,68.983333,33.05,2024-09,9,20533.719405001862,21194.240034028393,0.16233126392622949,3.0354063612308098
Russia,Murmansk,62950.0,68.983333,33.05,2024-10,11,20813.21763916241,21515.046204922186,-0.6066989330091934,2.9217861247365553
Russia,Murmansk,62950.0,68.983333,33.05,2024-11,10,13962.26818229131,15990.18332926939,-2.7043885303601063,2.998382175680116
Russia,Murmansk,62950.0,68.983333,33.05,2024-12,10,11062.9986023306,11080.684515136307,-2.8282255758728505,2.3049375707066977
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-01,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-02,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-03,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-04,1,,,2.1769637765361542,2.1769637765361542
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-05,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-06,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-07,1,,,2.177335392667394,2.177335392667394
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-08,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-09,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-10,5,11336.590453040926,12062.201202167787,1.5419731525610956,2.168159898587765
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-11,3,10359.709792007541,10359.709792007541,1.4841061900021544,2.1797899685624467
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2016-12,6,4211.969678743248,4106.43975937279,-1.2756681440686863,2.101685903687475
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-01,4,3194.24794567725,3275.580298833784,0.5514660396505129,1.6229069291387623
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-02,6,2689.766454424726,2815.123280791834,0.7964222588542211,1.8665048184156159
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-03,3,8016.993351270763,8016.993351270763,1.7857578812271941,1.6312141272631746
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-04,5,8444.425106684168,8617.377032746073,1.618075176187096,2.0884445168242185
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-05,4,7922.631693741524,8243.05456634379,0.21927682473034923,2.2420909424051563
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-06,3,36054.67509336729,36054.67509336729,2.0325838254205726,2.492061415481297
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-07,2,32631.967369887272,32631.967369887272,2.390131215102274,2.4794346797551956
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-08,2,32744.16446171132,32744.16446171132,2.1191835314598233,2.5852580116231607
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-09,3,32790.88570199595,32790.88570199595,2.480984463604483,2.5675144874004183
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-10,2,32582.4706520519,32582.4706520519,2.5482321620755286,2.6390682603868885
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-11,3,30010.69383747919,30010.69383747919,2.1712665561158153,2.36100766386148
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2017-12,2,23968.884668319373,23968.884668319373,2.23628534305168,2.288948347134633
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-01,3,21727.94893843333,21727.94893843333,1.6289118420929676,2.1221925710295895
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-02,2,20354.339358523,20354.339358523,2.008924977349807,2.1712074793826406
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-03,2,20429.989597221265,20429.989597221265,2.745764066552854,2.386702353094776
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-04,2,28966.6677888259,28966.6677888259,2.6848203252049325,2.857937766314863
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-05,3,28766.807265027433,28766.807265027433,2.0029172117906318,2.6652716313103517
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-06,2,27933.65276274653,27933.65276274653,2.7155670307523527,2.411825777698189
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-07,2,28512.63434344042,28512.63434344042,2.394181691325024,2.430527464209775
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-08,1,,,2.38443236972378,2.38443236972378
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-09,1,,,2.82843325053989,2.82843325053989
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-10,2,43784.10127544849,43784.10127544849,2.3767901377154668,2.379523905125601
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-11,2,26769.903903943163,26769.903903943163,2.367575592343908,2.495115994630358
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2018-12,2,23727.79643619977,23727.79643619977,2.242159714765124,2.240484682306909
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-01,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-02,1,,,2.042298869747049,2.042298869747049
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-03,1,,,1.6905840380242387,1.6905840380242387
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-04,3,29974.590436687315,29974.590436687315,2.21515903597305,2.8974548483020204
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-05,2,29787.10808558348,29787.10808558348,2.2968510485626523,2.510154468019844
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-06,3,27080.99875110905,27080.99875110905,1.9839992410569458,2.4628234926388615
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-07,2,27549.519439225274,27549.519439225274,2.491660514624978,2.5342914568197847
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-08,2,32695.10830331487,32695.10830331487,2.2034161728822026,2.618082055109937
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-09,1,,,2.373014195104825,2.373014195104825
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-10,3,43295.16553292673,43295.16553292673,2.5875966807871995,2.5802200714352193
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-11,2,25419.672906620508,25419.672906620508,2.758297895995485,2.8164224408465244
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2019-12,3,24765.42106247938,24765.42106247938,2.1468027686093807,2.2437186682626584
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-01,3,25477.399263360137,25477.399263360137,1.9353880524578828,2.7742769693133664
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-02,2,23406.447513608728,23406.447513608728,2.046371505435037,2.465586546237104
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-03,3,24367.454535977915,24367.454535977915,1.9851889705256451,2.249511855677152
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-04,2,25500.798801672707,25500.798801672707,2.1959320420773434,2.270723853583358
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-05,3,35372.57848291543,35372.57848291543,2.3602319581581592,2.5200683659647285
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-06,2,31203.55931664725,31203.55931664725,2.7193617446136877,2.705072637619196
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-07,2,30991.851036715365,30991.851036715365,2.59837217403482,2.8971293277963066
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-08,2,29574.147920435356,29574.147920435356,2.6665846016442973,2.5783964323584105
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-09,3,43950.71202378657,43950.71202378657,2.3280508797567085,2.7760868158277145
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-10,2,41771.51360574051,41771.51360574051,2.4102094562792735,2.4282258582197214
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-11,3,43021.09731392325,43021.09731392325,2.7732937769799166,2.877376417807704
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2020-12,3,33614.59912523157,33614.59912523157,2.7773505483526737,2.8651041952381555
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-01,2,27388.454238854985,27388.454238854985,2.2653684124377524,2.4073493192135746
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-02,2,25378.21364440798,25378.21364440798,1.8461988282938757,2.4393231470800885
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-03,3,27267.275976542274,27267.275976542274,2.3865479625875454,2.651875414387235
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-04,3,35570.151491700904,35570.151491700904,2.677243877285393,2.5608456994917703
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-05,2,41102.5963722984,41102.5963722984,2.506522953746308,2.405874321303432
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-06,3,37309.32359646175,37309.32359646175,2.5211275633053862,2.4753622537345072
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-07,2,37074.02825922233,37074.02825922233,2.5511994427950646,2.5893238381908392
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-08,2,34121.65876971488,34121.65876971488,2.595790056349698,2.4066657392210513
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-09,2,37448.02661170211,37448.02661170211,2.7294196730400664,2.7937057098531834
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-10,3,34441.68727187995,34441.68727187995,2.303927731566706,2.7305155668236636
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-11,2,34556.40580927015,34556.40580927015,2.368046070154004,2.693812396164998
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2021-12,2,25140.42736459599,25140.42736459599,1.6524148829879164,2.1499343348866313
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-01,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-02,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-03,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-04,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-05,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-06,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-07,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-08,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-09,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-10,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-11,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2022-12,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-01,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-02,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-03,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-04,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-05,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-06,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-07,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-08,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-09,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-10,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-11,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2023-12,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-01,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-02,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-03,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-04,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-05,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-06,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-07,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-08,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-09,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-10,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-11,0,,,,
Russia,Arkhangels'k,62800.0,64.529722222,40.521666667,2024-12,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-01,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-02,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-03,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-04,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-05,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-06,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-07,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-08,0,,,,
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-09,1,,,6.843404460807178,6.843404460807178
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-10,2,1043.1305628909142,1043.1305628909142,5.997625756136231,5.861419586290199
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-11,1,,,4.747328882901053,4.747328882901053
Russia,Igarka,62730.0,67.458333333,86.588888889,2016-12,2,1227.771208395792,1227.771208395792,3.0164773114930337,2.7024955182855996
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-01,3,1198.4159914905038,1198.4159914905038,3.487587332845994,3.9757932247370795
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-02,2,1069.4768139352004,1069.4768139352004,3.0597929772694465,4.5887767726952875
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-03,2,689.8313240529519,689.8313240529519,0.1506313391259722,2.228180172967982
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-04,3,674.0732451674988,674.0732451674988,5.478198438054398,4.645288668589291
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-05,3,1015.3070805138555,1015.3070805138555,6.092917868552064,4.946739860857431
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-06,2,1474.7206794853687,1474.7206794853687,5.299311575886402,3.822520854563475
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-07,2,1363.4012580688227,1363.4012580688227,5.015048007791041,5.395816142352486
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-08,2,1418.02830095203,1418.02830095203,4.049882216323871,4.366304877641792
Russia,Igarka,62730.0,67.458333333,86.588888889,2017-09,3,1479.1241097315847,1479.1241097315847,5.899570723196946,4.85745774991666
